Date,Adj Close
2002-05-31,0.23293642297086414
2002-06-03,-2.479521021428477
2002-06-04,0.0009500518398652957
2002-06-05,0.8849977920561081
2002-06-06,-1.9763786575549225
2002-06-07,-0.15741096654728892
2002-06-10,0.3123958336403998
2002-06-11,-1.6628843516588554
2002-06-12,0.6570673004830496
2002-06-13,-1.0487534447223945
2002-06-14,-0.22682931222873792
2002-06-17,2.8691436681496763
2002-06-18,0.0936111795179384
2002-06-19,-1.6535882091098242
2002-06-20,-1.3431516126937715
2002-06-21,-1.7042764386946962
2002-06-24,0.3619261121490469
2002-06-25,-1.670154372264565
2002-06-26,-0.2673782408151748
2002-06-27,1.7575201062441925
2002-06-28,-0.08277557817002457
2002-07-01,-2.138770973539228
2002-07-02,-2.1225413194229215
2002-07-03,0.6222998694194848
2002-07-05,3.6729986024276906
2002-07-08,-1.2183703878216656
2002-07-09,-2.471899475360795
2002-07-10,-3.396203459446645
2002-07-11,0.749619674447799
2002-07-12,-0.6448321632403164
2002-07-15,-0.37552197697735545
2002-07-16,-1.8509026973258402
2002-07-17,0.5660727671852106
2002-07-18,-2.701865325417252
2002-07-19,-3.8352463901157985
2002-07-22,-3.2910674137422657
2002-07-23,-2.701709416162734
2002-07-24,5.732729135272963
2002-07-25,-0.5631765575592973
2002-07-26,1.6883715026215107
2002-07-29,5.407813134924533
2002-07-30,0.42493624927850693
2002-07-31,0.9791937920682559
2002-08-01,-2.9573750189628045
2002-08-02,-2.308229559742947
2002-08-05,-3.4296045476905124
2002-08-06,2.9918561847646297
2002-08-07,2.001001996338858
2002-08-08,3.272238026569374
2002-08-09,0.3512019219772844
2002-08-12,-0.5326671641243896
2002-08-13,-2.1675112038173627
2002-08-14,4.004701611491135
2002-08-15,1.1559127746020748
2002-08-16,-0.1590948669712433
2002-08-19,2.3611864646535308
2002-08-20,-1.3958155919324922
2002-08-21,1.27262751235655
2002-08-22,1.4051600247297014
2002-08-23,-2.2686222839685577
2002-08-26,0.753568768258317
2002-08-27,-1.385094660455577
2002-08-28,-1.8131845567143534
2002-08-29,-0.007627114992470041
2002-08-30,-0.18849215761811422
2002-09-03,-4.153611264340851
2002-09-04,1.7516689425828735
2002-09-05,-1.5950301787768906
2002-09-06,1.680027139486251
2002-09-09,1.011280558877492
2002-09-10,0.7331437537331009
2002-09-11,-0.014292860173947819
2002-09-12,-2.4784252792994566
2002-09-13,0.32698076335644366
2002-09-16,0.14497229778260845
2002-09-17,-1.9728376695635652
2002-09-18,-0.46478591297770544
2002-09-19,-3.006465431253602
2002-09-20,0.24545937281432728
2002-09-23,-1.3827940704977393
2002-09-24,-1.7284435399528286
2002-09-25,2.4862985691251893
2002-09-26,1.8209798599033489
2002-09-27,-3.2259215875652836
2002-09-30,-1.4612526527505998
2002-10-01,4.002298945065896
2002-10-02,-2.3587409792147795
2002-10-03,-1.0822385636366838
2002-10-04,-2.2431155419532556
2002-10-07,-1.9111129025345064
2002-10-08,1.6898378298119132
2002-10-09,-2.7286930470782234
2002-10-10,3.4965719978298004
2002-10-11,3.9058643476959087
2002-10-14,0.7326527496904545
2002-10-15,4.733554134023676
2002-10-16,-2.4112927386319094
2002-10-17,2.2301797113978727
2002-10-18,0.5903097053187922
2002-10-21,1.7333931568641825
2002-10-22,-1.0625526061597168
2002-10-23,0.6717940798715238
2002-10-24,-1.5220852513767036
2002-10-25,1.7167166005665813
2002-10-28,-0.8266076757772245
2002-10-29,-0.9076256901615398
2002-10-30,0.97035626221329
2002-10-31,-0.5557377684922926
2002-11-01,1.716041797822876
2002-11-04,0.8202310668119717
2002-11-05,0.7750359647722416
2002-11-06,0.91436380808676
2002-11-07,-2.285224059439417
2002-11-08,-0.8763123901495584
2002-11-11,-2.0732266588419757
2002-11-12,0.7715232979798259
2002-11-13,-0.047565886436617966
2002-11-14,2.463371249206525
2002-11-15,0.614860260434158
2002-11-18,-1.0408572835644225
2002-11-19,-0.40206084902807415
2002-11-20,1.9414807183964156
2002-11-21,2.145160584713812
2002-11-22,-0.34377377116417973
2002-11-25,0.24931567674149058
2002-11-26,-2.0967548645403733
2002-11-27,2.798611321016109
2002-11-29,-0.27266788944512177
2002-12-02,-0.1901046665956807
2002-12-03,-1.4745410604670939
2002-12-04,-0.3442827043171337
2002-12-05,-1.2020781616476683
2002-12-06,0.6265503364608627
2002-12-09,-2.21764033670544
2002-12-10,1.395741255605376
2002-12-11,0.05638896492159429
2002-12-12,-0.37349771457638736
2002-12-13,-1.342092412414242
2002-12-16,2.3519409621788334
2002-12-17,-0.8139316569262256
2002-12-18,-1.3145212163426123
2002-12-19,-0.7709393839827383
2002-12-20,1.3016692111959216
2002-12-23,0.18085145372810363
2002-12-24,-0.5471521509998412
2002-12-26,-0.31485630792164043
2002-12-27,-1.602853835484408
2002-12-30,0.45579059751086337
2002-12-31,0.04889662068769951
2003-01-02,3.319999746266289
2003-01-03,-0.0484034614878559
2003-01-06,2.247436400707925
2003-01-07,-0.6544619470784774
2003-01-08,-1.4085575394232497
2003-01-09,1.938612215852098
2003-01-10,0.0
2003-01-13,-0.14122890888170758
2003-01-14,0.582985656478896
2003-01-15,-1.44258660772153
2003-01-16,-0.39424049948049156
2003-01-17,-1.4016999055770807
2003-01-21,-1.5702314915647775
2003-01-22,-1.0432403564770931
2003-01-23,1.0223646515500118
2003-01-24,-2.923344175929976
2003-01-27,-1.6159790587607525
2003-01-28,1.3050453416020513
2003-01-29,0.6778958638079979
2003-01-30,-2.284927616125121
2003-01-31,1.3130352703561776
2003-02-03,0.5399082546699852
2003-02-04,-1.4087775364266308
2003-02-05,-0.5435021144517549
2003-02-06,-0.6448633608609478
2003-02-07,-1.0093684612243137
2003-02-10,0.7569054688934207
2003-02-11,-0.8098327972117958
2003-02-12,-1.2686949888756183
2003-02-13,-0.16001343763142328
2003-02-14,2.1434625820831554
2003-02-18,1.9499536115544558
2003-02-19,-0.709608905463488
2003-02-20,-0.9501531069175617
2003-02-21,1.3224235237584203
2003-02-24,-1.8380709424374864
2003-02-25,0.719449167370545
2003-02-26,-1.3141441868907755
2003-02-27,1.175764744256158
2003-02-28,0.4622103556706225
2003-03-03,-0.7537330819834875
2003-03-04,-1.5356797391877786
2003-03-05,0.956214320809412
2003-03-06,-0.9339037445486364
2003-03-07,0.8259383527825293
2003-03-10,-2.582976584655805
2003-03-11,-0.8359340376463575
2003-03-12,0.43210846183130425
2003-03-13,3.445705856959913
2003-03-14,0.16468276962089412
2003-03-17,3.5426641174489903
2003-03-18,0.4242091462958619
2003-03-19,0.873680869658755
2003-03-20,0.1887786277481318
2003-03-21,2.2976686869030205
2003-03-24,-3.523147029448015
2003-03-25,1.2161126370552555
2003-03-26,-0.547588775494301
2003-03-27,-0.16437634120062272
2003-03-28,-0.5779970391471267
2003-03-31,-1.7741756803705933
2003-04-01,1.2143633527087916
2003-04-02,2.61159776841855
2003-04-03,-0.5051665204631739
2003-04-04,0.27382782442131326
2003-04-07,0.12288980252530557
2003-04-08,-0.18638016808684155
2003-04-09,-1.400447267770144
2003-04-10,0.6455071149263469
2003-04-11,-0.3763313678633806
2003-04-14,1.9497860456034077
2003-04-15,0.6303467038023314
2003-04-16,-1.2236082918323898
2003-04-17,1.553573026725985
2003-04-21,-0.1756985351206719
2003-04-22,2.17037754991114
2003-04-23,0.8393983828708373
2003-04-24,-0.8258826614027437
2003-04-25,-1.3846367902005219
2003-04-28,1.7834724842479943
2003-04-29,0.3279261850662296
2003-04-30,-0.10024012604976651
2003-05-01,-0.06761713251918211
2003-05-02,1.5038774615808492
2003-05-05,-0.3795403551821508
2003-05-06,0.8461526201001934
2003-05-07,-0.5104956092665369
2003-05-08,-1.0057846270830284
2003-05-09,1.427836690800821
2003-05-12,1.2534697869571731
2003-05-13,-0.29731957598565506
2003-05-14,-0.3204880652083797
2003-05-15,0.7867679256278626
2003-05-16,-0.25035070748620214
2003-05-19,-2.491789505349429
2003-05-20,-0.11295328664154836
2003-05-21,0.4012050362868447
2003-05-22,0.9150778795740999
2003-05-23,0.14486741790629143
2003-05-27,1.9566671918126
2003-05-28,0.18287205580511667
2003-05-29,-0.37556451909461774
2003-05-30,1.468978958305578
2003-06-02,0.35388213913094546
2003-06-03,0.47156132368149084
2003-06-04,1.5109712246510254
2003-06-05,0.3954438107909075
2003-06-06,-0.2403705500176101
2003-06-09,-1.1976610593903314
2003-06-10,0.9129788062574695
2003-06-11,1.2834524037882211
2003-06-12,0.1032632253932464
2003-06-13,-0.9914797949797105
2003-06-16,2.2384970145734373
2003-06-17,0.09102073818212375
2003-06-18,-0.1551851453946984
2003-06-19,-1.5236280518191814
2003-06-20,0.09952648919844265
2003-06-23,-1.4110804539343103
2003-06-24,0.18438500594335494
2003-06-25,-0.8266820784786355
2003-06-26,1.0765697334864655
2003-06-27,-0.973812250901096
2003-06-30,-0.17618682787631235
2003-07-01,0.8024635197537267
2003-07-02,1.163571231223015
2003-07-03,-0.810061685534591
2003-07-07,1.899154993618879
2003-07-08,0.3404993984473581
2003-07-09,-0.5586208970840945
2003-07-10,-1.3480218420725332
2003-07-11,0.9547894088626663
2003-07-14,0.573062888376441
2003-07-15,-0.3426774701055568
2003-07-16,-0.6327298642134438
2003-07-17,-1.2433528819618678
2003-07-18,1.180571769846539
2003-07-21,-1.461766489920302
2003-07-22,0.9511643966223726
2003-07-23,0.05060165443020459
2003-07-24,-0.7090773010956508
2003-07-25,1.7400180743280647
2003-07-28,-0.2162827948031132
2003-07-29,-0.7265274008243283
2003-07-30,-0.18094361025455807
2003-07-31,0.2855733251533987
2003-08-01,-1.0259387485250793
2003-08-04,0.2724055435007644
2003-08-05,-1.7663442824073505
2003-08-06,0.167795140459992
2003-08-07,0.7279623067632857
2003-08-08,0.3562222331756848
2003-08-11,0.30687710769783383
2003-08-12,0.9953139162407476
2003-08-13,-0.6381528907110301
2003-08-14,0.6585145584007357
2003-08-15,0.01615056873580656
2003-08-18,0.9155427292279361
2003-08-19,0.2610664798954332
2003-08-20,-0.20451818716858972
2003-08-21,0.29691412932417727
2003-08-22,-1.017674384409506
2003-08-25,0.06545666941666362
2003-08-26,0.3039073706755824
2003-08-27,0.006019483832520045
2003-08-28,0.606953233231633
2003-08-29,0.5155341690405102
2003-09-02,1.3868890051994764
2003-09-03,0.4187937300638156
2003-09-04,0.1656436383087545
2003-09-05,-0.6400922386477048
2003-09-08,1.0035343844633227
2003-09-09,-0.821025927343455
2003-09-10,-1.197259517336724
2003-09-11,0.5440588862115625
2003-09-12,0.21743197073684772
2003-09-15,-0.3750141838792631
2003-09-16,1.4298191807921246
2003-09-17,-0.3254551719334975
2003-09-18,1.3265480847099775
2003-09-19,-0.31550310113905855
2003-09-22,-1.3007856183166022
2003-09-23,0.6071470989518879
2003-09-24,-1.909567597273687
2003-09-25,-0.6053205898406855
2003-09-26,-0.6399118753693145
2003-09-29,0.9760787715562991
2003-09-30,-1.0540688093155337
2003-10-01,2.234003097268089
2003-10-02,0.19838728934142846
2003-10-03,0.9419338679323763
2003-10-06,0.4369568485575126
2003-10-07,0.4737297929806372
2003-10-08,-0.5263383209044958
2003-10-09,0.4788205286561986
2003-10-10,-0.06449423939801635
2003-10-13,0.7022635093987484
2003-10-14,0.395083378277139
2003-10-15,-0.25917311924331665
2003-10-16,0.31620772367870753
2003-10-17,-1.0237413270372753
2003-10-20,0.5157322363175121
2003-10-21,0.12922377476540792
2003-10-22,-1.4980491539980378
2003-10-23,0.3309556902095556
2003-10-24,-0.4701225520159613
2003-10-27,0.2157594859260481
2003-10-28,1.5187254685697926
2003-10-29,0.12609462746331346
2003-10-30,-0.11163370416702456
2003-10-31,0.3600989753432149
2003-11-03,0.7908994211962117
2003-11-04,-0.544845223983581
2003-11-05,-0.1367140754806595
2003-11-06,0.5932620577837611
2003-11-07,-0.45745359631848004
2003-11-10,-0.5791794823330587
2003-11-11,-0.051574238402474215
2003-11-12,1.1427886923097264
2003-11-13,-0.01133600339268126
2003-11-14,-0.7615250934025042
2003-11-17,-0.6397839913884096
2003-11-18,-0.9083660832461371
2003-11-19,0.8016164780362711
2003-11-20,-0.8432060835627642
2003-11-21,0.15769409008401514
2003-11-24,1.6227423044398392
2003-11-25,0.1720457641719353
2003-11-26,0.43267664890060953
2003-11-28,-0.023619444619349395
2003-12-01,1.126445336605375
2003-12-02,-0.32706612495359
2003-12-03,-0.17719665943445317
2003-12-04,0.46866258053519516
2003-12-05,-0.7684226921851112
2003-12-08,0.734813848327831
2003-12-09,-0.8528939102293132
2003-12-10,-0.10658614031989755
2003-12-11,1.1481904950084276
2003-12-12,0.2735275162363715
2003-12-15,-0.5678939351309809
2003-12-16,0.6638296076089345
2003-12-17,0.1255638847136531
2003-12-18,1.1797780020023962
2003-12-19,-0.04774417214951088
2003-12-22,0.39313531004483426
2003-12-23,0.2818159428945144
2003-12-24,-0.18065190086582472
2003-12-26,0.16909582227822018
2003-12-29,1.240084754308124
2003-12-30,0.0144243251689824
2003-12-31,0.2054746556702014
2004-01-02,-0.309380518730884
2004-01-05,1.2395344298414823
2004-01-06,0.1292146849523501
2004-01-07,0.23671646442859906
2004-01-08,0.4963099818326988
2004-01-09,-0.8887605669080201
2004-01-12,0.47866891339385376
2004-01-13,-0.5331661778548602
2004-01-14,0.8294580225596038
2004-01-15,0.13533851439446742
2004-01-16,0.6872405514996904
2004-01-20,-0.09299071273050075
2004-01-21,0.7771520890583306
2004-01-22,-0.3206683410914235
2004-01-23,-0.20891761134863573
2004-01-26,1.210629881020675
2004-01-27,-0.9797680439156742
2004-01-28,-1.3609604766513073
2004-01-29,0.49890162872008315
2004-01-30,-0.2627593478069956
2004-02-02,0.3651220444815362
2004-02-03,0.06782754551533099
2004-02-04,-0.8371265509919068
2004-02-05,0.18374693420895039
2004-02-06,1.2555528958158257
2004-02-09,-0.25814265236671075
2004-02-10,0.5027135841411345
2004-02-11,1.066743246326629
2004-02-12,-0.4880134873547659
2004-02-13,-0.546816370140224
2004-02-17,0.9757228881161373
2004-02-18,-0.44685295851176754
2004-02-19,-0.41324922497913974
2004-02-20,-0.25718566145278565
2004-02-23,-0.2727006180266889
2004-02-24,-0.16652416030398243
2004-02-25,0.4020822004150659
2004-02-26,0.10842200567422466
2004-02-27,0.002612170311366846
2004-03-01,0.9633719293927534
2004-03-02,-0.5943056629798882
2004-03-03,0.16796214779488672
2004-03-04,0.3336112788765444
2004-03-05,0.17231290176520364
2004-03-08,-0.8350218803704235
2004-03-09,-0.5770567715095765
2004-03-10,-1.4632854901756698
2004-03-11,-1.5223897153317067
2004-03-12,1.2459492074915257
2004-03-15,-1.4349801239448956
2004-03-16,0.5622469244832118
2004-03-17,1.1749391893148609
2004-03-18,-0.12725730812013225
2004-03-19,-1.1173210495539099
2004-03-22,-1.29575272794894
2004-03-23,-0.13237839768387438
2004-03-24,-0.23949861669677608
2004-03-25,1.6365339283328506
2004-03-26,-0.10186551087738582
2004-03-29,1.3004630825701469
2004-03-30,0.4035768543513285
2004-03-31,-0.07010106477373101
2004-04-01,0.5292159727221524
2004-04-02,0.851463528035179
2004-04-05,0.7671930134922844
2004-04-06,-0.20945375884171558
2004-04-07,-0.6645419431138277
2004-04-08,-0.10609830247616525
2004-04-12,0.5160977845287462
2004-04-13,-1.3761797654844643
2004-04-14,-0.11243599184882491
2004-04-15,0.05938129660176816
2004-04-16,0.5111458819486936
2004-04-19,0.1066411380118426
2004-04-20,-1.5556974555894998
2004-04-21,0.5312294300858555
2004-04-22,1.409147708734193
2004-04-23,0.05876869353951264
2004-04-26,-0.4444982558898469
2004-04-27,0.2272027981745195
2004-04-28,-1.3794757279104286
2004-04-29,-0.7590825760561581
2004-04-30,-0.5916172971529909
2004-05-03,0.920251110726733
2004-05-04,0.1843469756717786
2004-05-05,0.17685497863795252
2004-05-06,-0.6722993415274825
2004-05-07,-1.3725472524218962
2004-05-10,-1.053968919308712
2004-05-11,0.7662407129214843
2004-05-12,0.16706176291572117
2004-05-13,-0.07656094869106234
2004-05-14,-0.0674902447757586
2004-05-17,-1.0586817120337821
2004-05-18,0.6816727390094535
2004-05-19,-0.2574403820231219
2004-05-20,0.04683533955882613
2004-05-21,0.4012264376943797
2004-05-24,0.16916994954001563
2004-05-25,1.6103572591521509
2004-05-26,0.1697939820134886
2004-05-27,0.5686483878506898
2004-05-28,-0.053508042993966054
2004-06-01,0.046391206673535024
2004-06-02,0.33803417460192
2004-06-03,-0.7422266041673953
2004-06-04,0.5247873013040971
2004-06-07,1.5964404454342995
2004-06-08,0.15432997773581203
2004-06-09,-0.9499463733412261
2004-06-10,0.4543338548351761
2004-06-14,-0.9837419628573763
2004-06-15,0.5971767959460195
2004-06-16,0.1369289128459128
2004-06-17,-0.13320952763032912
2004-06-18,0.26235332992772253
2004-06-21,-0.4158491407050269
2004-06-22,0.36361893495768793
2004-06-23,0.8506646371923665
2004-06-24,-0.29806433440046076
2004-06-25,-0.5453004750912149
2004-06-28,-0.09520886688355601
2004-06-29,0.2514646896679462
2004-06-30,0.40838014435014003
2004-07-01,-1.0430932781679836
2004-07-02,-0.3153344009466763
2004-07-06,-0.8148397838292798
2004-07-07,0.18992797717920507
2004-07-08,-0.8244410292806315
2004-07-09,0.3336074915960552
2004-07-12,0.13838093819746877
2004-07-13,0.07089684722172418
2004-07-14,-0.3291106005195221
2004-07-15,-0.4300638006170532
2004-07-16,-0.47889890416923375
2004-07-19,-0.04448841857349617
2004-07-20,0.7057879762567776
2004-07-21,-1.3340343305965563
2004-07-22,0.27059284258514893
2004-07-23,-0.970060841127296
2004-07-26,-0.19609695231885826
2004-07-27,0.9925568031566856
2004-07-28,0.053897684911352606
2004-07-29,0.4573597157950138
2004-07-30,0.11721935395270222
2004-08-02,0.44476129406572085
2004-08-03,-0.6262361091713298
2004-08-04,-0.09638498639318316
2004-08-05,-1.6320375302329326
2004-08-06,-1.548068914458578
2004-08-09,0.11748451874304955
2004-08-10,1.2973909968122532
2004-08-11,-0.30119364273191174
2004-08-12,-1.1675195479291745
2004-08-13,0.1476697449783959
2004-08-16,1.365506792909632
2004-08-17,0.2195781750566672
2004-08-18,1.2443338311830532
2004-08-19,-0.35976732760231167
2004-08-20,0.652474375749823
2004-08-23,-0.24308481434336393
2004-08-24,0.04653612139224883
2004-08-25,0.8000456555913527
2004-08-26,0.011765584689804598
2004-08-27,0.2425190783064135
2004-08-30,-0.7781394914442519
2004-08-31,0.46308200781151054
2004-09-01,0.15123922472686235
2004-09-02,1.1212507906407154
2004-09-03,-0.4184934189168321
2004-09-07,0.688742577477508
2004-09-08,-0.44858902882292107
2004-09-09,0.18902102199251924
2004-09-10,0.4953628440451219
2004-09-13,0.1690424519201983
2004-09-14,0.22294950528438662
2004-09-15,-0.705463943208473
2004-09-16,0.2793724407087472
2004-09-17,0.4494925678682593
2004-09-20,-0.5626775707135545
2004-09-21,0.6326945562306285
2004-09-22,-1.393782813871114
2004-09-23,-0.4669774169764662
2004-09-24,0.15789094009921456
2004-09-27,-0.5936317201939323
2004-09-28,0.592652501220603
2004-09-29,0.427003022185124
2004-09-30,-0.019742822957113937
2004-10-01,1.5180646223643235
2004-10-04,0.32435209898364903
2004-10-05,-0.06078948291907693
2004-10-06,0.6672721540665671
2004-10-07,-0.9982071284863503
2004-10-08,-0.752665176611722
2004-10-11,0.20050973763732216
2004-10-12,-0.22679399194059924
2004-10-13,-0.7300454831540515
2004-10-14,-0.9302729562011836
2004-10-15,0.4450245924861429
2004-10-18,0.5251822105521775
2004-10-19,-0.9685678718771906
2004-10-20,0.038981355455902644
2004-10-21,0.25641555486461964
2004-10-22,-0.9715406462917908
2004-10-25,-0.08578139052861644
2004-10-26,1.487935355399328
2004-10-27,1.287929730075521
2004-10-28,0.1812615031541842
2004-10-29,0.24480328393829964
2004-11-01,0.027433995172754244
2004-11-02,0.004427116925742602
2004-11-03,1.1180203916968612
2004-11-04,1.6156485122172493
2004-11-05,0.3873733357627973
2004-11-08,-0.10976349517686224
2004-11-09,-0.06953952644189743
2004-11-10,-0.10050185934135092
2004-11-11,0.9089220740183368
2004-11-12,0.9109711441348978
2004-11-15,-0.03039977255159254
2004-11-16,-0.7078842535836238
2004-11-17,0.5538302324197719
2004-11-18,0.1362258727493071
2004-11-19,-1.1161406322581224
2004-11-22,0.5895743288664157
2004-11-23,-0.02548749639399439
2004-11-24,0.40954247808979716
2004-11-26,0.0753125839822566
2004-11-29,-0.34499453914524914
2004-11-30,-0.40303081001863417
2004-12-01,1.495122745171007
2004-12-02,-0.08729773322854184
2004-12-03,0.07057606134881489
2004-12-06,-0.07723867844345866
2004-12-07,-1.1073349296366275
2004-12-08,0.4876611640205697
2004-12-09,0.5436148391768203
2004-12-10,-0.1042674321774184
2004-12-13,0.8989944444444342
2004-12-14,0.3920938689449427
2004-12-15,0.1944494665257368
2004-12-16,-0.2081752032288442
2004-12-17,-0.7488310678970489
2004-12-20,0.03768824472176746
2004-12-21,0.9040243404373038
2004-12-22,0.3417806767159526
2004-12-23,0.04630232438000981
2004-12-27,-0.4305290322918709
2004-12-28,0.715399751454382
2004-12-29,-0.007423570471898344
2004-12-30,0.008249042320818134
2004-12-31,-0.1343170808112193
2005-01-03,-0.811942012900635
2005-01-04,-1.1671359238602963
2005-01-05,-0.3627842954619376
2005-01-06,0.3505858579636145
2005-01-07,-0.1431171218321814
2005-01-10,0.3422773081836361
2005-01-11,-0.6099567317790378
2005-01-12,0.3981403933942085
2005-01-13,-0.8630125808601674
2005-01-14,0.6004560103803458
2005-01-18,0.9674771051991327
2005-01-19,-0.9490104508271147
2005-01-20,-0.778299634576618
2005-01-21,-0.6414815921164774
2005-01-24,-0.35277856419284603
2005-01-25,0.40043256713211406
2005-01-26,0.48441145105744265
2005-01-27,0.040892197405750785
2005-01-28,-0.2715988137513503
2005-01-31,0.8460281319922158
2005-02-01,0.6890900354857177
2005-02-02,0.31779679773578096
2005-02-03,-0.27656334390772086
2005-02-04,1.1043049218292689
2005-02-07,-0.1088965336209391
2005-02-08,0.048270646573111975
2005-02-09,-0.8575279530742108
2005-02-10,0.4211461540880812
2005-02-11,0.6925622117395669
2005-02-14,0.06968936910745072
2005-02-15,0.329976615525851
2005-02-16,0.018177618823655983
2005-02-17,-0.7923365557937823
2005-02-18,0.06995344576306017
2005-02-22,-1.4505723660478753
2005-02-23,0.560736286426633
2005-02-24,0.7893770249584708
2005-02-25,0.9306819243487752
2005-02-28,-0.6414240927273496
2005-03-01,0.5658074223823473
2005-03-02,-0.027269932562368204
2005-03-03,0.03223051485699013
2005-03-04,0.9624380843066715
2005-03-07,0.26102706878630144
2005-03-08,-0.47987894629697436
2005-03-09,-1.018512210623268
2005-03-10,0.18558172520872773
2005-03-11,-0.7583249121356217
2005-03-14,0.562462523122087
2005-03-15,-0.7523807272811878
2005-03-16,-0.8081865163848789
2005-03-17,0.1801253375026457
2005-03-18,-0.0470452288543699
2005-03-21,-0.49342200492402677
2005-03-22,-1.0196208505220516
2005-03-23,0.06998899277941284
2005-03-24,-0.09466580578296746
2005-03-28,0.24414683824549588
2005-03-29,-0.7596181302339078
2005-03-30,1.3772610357819959
2005-03-31,-0.06941434187954787
2005-04-01,-0.6496685742626407
2005-04-04,0.2728191931214097
2005-04-05,0.4480852313032857
2005-04-06,0.2268455773261513
2005-04-07,0.5970989318565101
2005-04-08,-0.8345000482583798
2005-04-11,0.0008474433131677728
2005-04-12,0.5545202983604058
2005-04-13,-1.1761610832477842
2005-04-14,-1.000178022468301
2005-04-15,-1.6720496691790876
2005-04-18,0.29405970617555344
2005-04-19,0.5933828791668816
2005-04-20,-1.3254939030523438
2005-04-21,1.9736220659340775
2005-04-22,-0.6750253313300147
2005-04-25,0.8662275668603447
2005-04-26,-0.8837466837706809
2005-04-27,0.39502784037681593
2005-04-28,-1.138037145496995
2005-04-29,1.1922469293532023
2005-05-02,0.45901007997255494
2005-05-03,-0.0851853420387072
2005-05-04,1.2470163241655285
2005-05-05,-0.25688078410655013
2005-05-06,-0.10915881348269041
2005-05-09,0.6394322920957762
2005-05-10,-1.0705435312667433
2005-05-11,0.4193046013272195
2005-05-12,-1.003321647880917
2005-05-13,-0.45800580222717935
2005-05-16,1.0086124089753623
2005-05-17,0.6957345787030222
2005-05-18,1.0018750646686891
2005-05-19,0.465594042081352
2005-05-20,-0.1511172269277994
2005-05-23,0.3851032463608295
2005-05-24,0.017586735684083088
2005-05-25,-0.3400082226003964
2005-05-26,0.6394891585828066
2005-05-27,0.09686160926196674
2005-05-31,-0.6072864765750974
2005-06-01,0.8997038187159134
2005-06-02,0.1721871246472606
2005-06-03,-0.6867132278921106
2005-06-06,0.12457901833449192
2005-06-07,-0.020876652212697966
2005-06-08,-0.21632443899968212
2005-06-09,0.5239948914296244
2005-06-10,-0.23482375102588104
2005-06-13,0.22618632962982943
2005-06-14,0.25733150172040364
2005-06-15,0.22177089023249774
2005-06-16,0.3630099255519159
2005-06-17,0.4954746806860033
2005-06-20,-0.0706666634532005
2005-06-21,-0.20475216258041273
2005-06-22,0.02224932254490941
2005-06-23,-1.0833051822119688
2005-06-24,-0.7628720988543947
2005-06-27,-0.07385256761083259
2005-06-28,0.9137563546444794
2005-06-29,-0.1431435602834319
2005-06-30,-0.7100904421737386
2005-07-01,0.2610515234958255
2005-07-05,0.8832632464690793
2005-07-06,-0.8340358910367329
2005-07-07,0.24520512700814123
2005-07-08,1.167905537194791
2005-07-11,0.6254811689322404
2005-07-12,0.22715509857158533
2005-07-13,0.08837090471069953
2005-07-14,0.2624039187488325
2005-07-15,0.11578018752547159
2005-07-18,-0.5529707763284986
2005-07-19,0.6731446255798135
2005-07-20,0.47585920317292363
2005-07-21,-0.6606146635120824
2005-07-22,0.5411408584035549
2005-07-25,-0.3769230916008559
2005-07-26,0.1733078077622796
2005-07-27,0.45729270318402016
2005-07-28,0.5603159616003328
2005-07-29,-0.7670470220341952
2005-08-01,0.0947934619594859
2005-08-02,0.7099218173296062
2005-08-03,0.07395138762318343
2005-08-04,-0.7373300225246737
2005-08-05,-0.7638357997326151
2005-08-08,-0.26826363578251744
2005-08-09,0.6744990284168528
2005-08-10,-0.18272182355275612
2005-08-11,0.7061949480274832
2005-08-12,-0.5994493214891539
2005-08-15,0.28283552024761516
2005-08-16,-1.177598049946904
2005-08-17,0.07381239236770032
2005-08-18,-0.09997787402460379
2005-08-19,0.056598004026220394
2005-08-22,0.16561470059193173
2005-08-23,-0.3388648938614125
2005-08-24,-0.6570356378906017
2005-08-25,0.22983234634406102
2005-08-26,-0.5996534910945317
2005-08-29,0.5958055881664093
2005-08-30,-0.31923276037074677
2005-08-31,0.986413689444765
2005-09-01,0.10325158321360384
2005-09-02,-0.29223766561291553
2005-09-06,1.2618836100904085
2005-09-07,0.24079731178949793
2005-09-08,-0.3793345835274686
2005-09-09,0.7964743518597883
2005-09-12,-0.07409873818505774
2005-09-13,-0.7545066385213905
2005-09-14,-0.3281284243650928
2005-09-15,0.04644430915357045
2005-09-16,0.8291769498045332
2005-09-19,-0.5565843890720124
2005-09-20,-0.7863441570998941
2005-09-21,-0.9121141786987086
2005-09-22,0.3652325383377786
2005-09-23,0.055164907770177685
2005-09-26,0.027974062905977704
2005-09-27,0.002470241757479563
2005-09-28,0.10117804037308442
2005-09-29,0.8866897473885471
2005-09-30,0.09204393248209986
2005-10-03,-0.17171962294295628
2005-10-04,-0.9969821870482898
2005-10-05,-1.4887116546087098
2005-10-06,-0.4095675271913679
2005-10-07,0.3701276583951918
2005-10-10,-0.7166207733097285
2005-10-11,-0.20718427826813546
2005-10-12,-0.6068126486737602
2005-10-13,-0.07133414522446646
2005-10-14,0.8267887122385575
2005-10-17,0.2974986861836282
2005-10-18,-1.0049543098217817
2005-10-19,1.4955773316977172
2005-10-20,-1.5019703661105055
